date,open,high,low,close,volume,dividends,stock_splits,stock_symbol
2016-11-28,54.684565892186654,55.300832405296646,54.566749320137845,54.92926025390625,20732600,0.0,0.0,MSFT
2016-11-29,54.965510009893464,55.65427661003792,54.84769344219337,55.3642692565918,22366700,0.0,0.0,MSFT
2016-11-30,55.15581922448762,55.445826538694156,54.57580459607456,54.61205291748047,34655400,0.0,0.0,MSFT
2016-12-01,54.47612590783361,54.51237769436779,53.4157836232529,53.65141677856445,34542100,0.0,0.0,MSFT
2016-12-02,53.542659047729714,53.89610528506197,53.28890002677404,53.69672393798828,25515700,0.0,0.0,MSFT
2016-12-05,54.10455046847944,54.91113365572861,53.977672680439404,54.57581329345703,23552700,0.0,0.0,MSFT
2016-12-06,54.7661305828119,54.793317692790396,54.195177073140066,54.331119537353516,19907000,0.0,0.0,MSFT
2016-12-07,54.38549371041557,55.627091408157106,54.19517702640922,55.61802673339844,30809000,0.0,0.0,MSFT
2016-12-08,55.554587371585136,55.80834640528694,55.1377022223642,55.29176712036133,21220800,0.0,0.0,MSFT
2016-12-09,55.445839335132426,56.17992246329042,55.40052633004727,56.16179656982422,27349400,0.0,0.0,MSFT
2016-12-12,56.025857398951686,56.46086849629315,55.93523138344088,56.34305191040039,20198100,0.0,0.0,MSFT
2016-12-13,56.64212588149762,57.47589631503598,56.40649615898143,57.0771369934082,35718900,0.0,0.0,MSFT
2016-12-14,57.09526713409488,57.50309116219924,56.6693172095013,56.805259704589844,30352700,0.0,0.0,MSFT
2016-12-15,56.82338204191546,57.23120604447554,56.46087104915961,56.714630126953125,27669900,0.0,0.0,MSFT
2016-12-16,57.04993289330039,57.04993289330039,56.29772402611855,56.460853576660156,42453100,0.0,0.0,MSFT
2016-12-19,56.69648704730186,57.79307745513615,56.56960581828137,57.657135009765625,34338200,0.0,0.0,MSFT
2016-12-20,57.72057950434929,57.820270179686524,57.1224389094862,57.58464050292969,26028400,0.0,0.0,MSFT
2016-12-21,57.48494982759245,57.72964417874012,57.20400369320209,57.58464050292969,17096300,0.0,0.0,MSFT
2016-12-22,57.856524477826056,58.092154164825196,57.466826433928624,57.59370422363281,22176600,0.0,0.0,MSFT
2016-12-23,57.503087558975295,57.584652359485204,56.91400806005252,57.31277084350586,12403800,0.0,0.0,MSFT
2016-12-27,57.28556776152971,58.06496380571275,57.28556776152971,57.34900665283203,11763200,0.0,0.0,MSFT
2016-12-28,57.457765236334524,57.457765236334524,56.94118940255282,57.0861930847168,14653300,0.0,0.0,MSFT
2016-12-29,56.96837163136099,57.27650486170265,56.85055506933501,57.00462341308594,10250600,0.0,0.0,MSFT
2016-12-30,57.05900121992929,57.086191786514526,56.2161662561555,56.31585693359375,25579900,0.0,0.0,MSFT
2017-01-03,56.90494684242748,56.950259852231696,56.30680612439304,56.714630126953125,20694100,0.0,0.0,MSFT
2017-01-04,56.62398312720176,56.868677453014165,56.29772402611855,56.460853576660156,21340000,0.0,0.0,MSFT
2017-01-05,56.36116291164473,56.78711267774336,56.21615925084775,56.460853576660156,24876000,0.0,0.0,MSFT
2017-01-06,56.46086757469991,57.231202522611376,56.22523786392139,56.95025634765625,19922900,0.0,0.0,MSFT
2017-01-09,56.87774144961205,57.16775224254234,56.678363566995166,56.76898956298828,20382700,0.0,0.0,MSFT
2017-01-10,56.85056807433961,57.15870137516913,56.44274407954157,56.750877380371094,18593000,0.0,0.0,MSFT
2017-01-11,56.74181512299561,57.3037040293446,56.57868552806188,57.267452239990234,21517300,0.0,0.0,MSFT
2017-01-12,57.14962611014018,57.45775933523742,56.14366165593566,56.74180221557617,20968200,0.0,0.0,MSFT
2017-01-13,56.750872128578216,56.97744060948122,56.5061777543437,56.8233757019043,19422300,0.0,0.0,MSFT
2017-01-17,56.80525018103766,56.823376074488024,56.216170743963076,56.669307708740234,20664000,0.0,0.0,MSFT
2017-01-18,56.79618909434695,56.823379664820855,56.2977390930301,56.64212417602539,19670100,0.0,0.0,MSFT
2017-01-19,56.40647936458627,57.07711999933733,56.37022758509703,56.460853576660156,18451700,0.0,0.0,MSFT
2017-01-20,56.796188226021556,56.93213070483003,56.52430672556546,56.8596305847168,30213500,0.0,0.0,MSFT
2017-01-23,56.82337223798285,57.204005603259574,56.70555566709034,57.05900192260742,23097600,0.0,0.0,MSFT
2017-01-24,57.276517104149036,57.76590589055859,57.04088392973217,57.566524505615234,24672900,0.0,0.0,MSFT
2017-01-25,57.95620785021938,58.09214684040839,57.50307096860259,57.71151351928711,23672700,0.0,0.0,MSFT
2017-01-26,58.11029169509934,58.49092511779708,57.59371233161375,58.2462272644043,43554600,0.0,0.0,MSFT
2017-01-27,59.26124643998208,59.73251271353751,58.80810951542842,59.61469268798828,44818000,0.0,0.0,MSFT
2017-01-30,59.53313761741463,59.62376362898607,58.726554360082346,59.02561950683594,31651400,0.0,0.0,MSFT
2017-01-31,58.78092337117134,59.04374362144531,58.237160435644896,58.590606689453125,25270500,0.0,0.0,MSFT
2017-02-01,58.32779563419037,58.56342881198224,57.52121232123716,57.62090301513672,39671500,0.0,0.0,MSFT
2017-02-02,57.321820736277054,57.46682441329189,56.868683813460635,57.24931716918945,45827000,0.0,0.0,MSFT
2017-02-03,57.548383965332256,57.729639409410986,57.15868597056902,57.71151351928711,30301800,0.0,0.0,MSFT
2017-02-06,57.54839228850908,57.68433475551938,57.22213313341279,57.675270080566406,19796400,0.0,0.0,MSFT
2017-02-07,57.76589715950164,57.80214548633545,57.303695556476455,57.48495101928711,20277200,0.0,0.0,MSFT
2017-02-08,57.611823902139555,57.82933113043002,57.29462946209107,57.40338134765625,18096400,0.0,0.0,MSFT
2017-02-09,57.56651154000797,58.40028522430456,57.38525609062522,58.0558967590332,22644400,0.0,0.0,MSFT
2017-02-10,58.22809433937073,58.2734107971919,57.98339998720985,58.00152587890625,18170700,0.0,0.0,MSFT
2017-02-13,58.219038184324994,58.7809305376559,58.11934749398691,58.654052734375,22920100,0.0,0.0,MSFT
2017-02-14,58.726995911885176,59.009641841417064,58.37139989712487,58.87287521362305,23108400,0.39,0.0,MSFT
2017-02-15,58.80904714618313,58.8728706400302,58.499049306422826,58.83639907836914,17005200,0.0,0.0,MSFT
2017-02-16,59.02787972686469,59.483763891790645,58.75435340165331,58.82728958129883,20546300,0.0,0.0,MSFT
2017-02-17,58.781705648591846,58.98229579521572,58.626706701197165,58.91847229003906,21248800,0.0,0.0,MSFT
2017-02-21,58.9093490849748,59.21934696095691,58.76346282128445,58.79993438720703,20655900,0.0,0.0,MSFT
2017-02-22,58.654055992659124,58.70875986427446,58.39876198346749,58.6814079284668,19292700,0.0,0.0,MSFT
2017-02-23,58.73611444936266,59.018767363350996,58.52641162788523,58.91847229003906,20273100,0.0,0.0,MSFT
2017-02-24,58.83640952267459,59.08259086852765,58.48082042865604,58.91847229003906,21796800,0.0,0.0,MSFT
2017-02-27,58.845519752926045,58.845519752926045,58.398755288062134,58.56287384033203,15871500,0.0,0.0,MSFT
2017-02-28,58.42611314964366,58.535520891433144,58.134344099685165,58.33493423461914,23239800,0.0,0.0,MSFT
2017-03-01,58.471691008630586,59.25581220166604,58.37139595210937,59.210227966308594,26937500,0.0,0.0,MSFT
2017-03-02,58.982284425622005,59.03698828915988,58.24375096478517,58.362281799316406,24539600,0.0,0.0,MSFT
2017-03-03,58.34405368586376,58.60846384332229,58.006696918489844,58.581111907958984,18135900,0.0,0.0,MSFT
2017-03-06,58.3258160450312,58.86375597334738,58.17993326420719,58.599342346191406,18750300,0.0,0.0,MSFT
2017-03-07,58.52640593741272,59.064345863563894,58.52640593741272,58.71787643432617,18521000,0.0,0.0,MSFT
2017-03-08,58.590215390014755,59.33786489425294,58.58109576199387,59.255802154541016,21510900,0.0,0.0,MSFT
2017-03-09,59.43817323286099,59.4472859066828,58.79081862329507,59.018760681152344,19846800,0.0,0.0,MSFT
2017-03-10,59.365217921978534,59.50198451987371,59.036980869525365,59.20109939575195,19538200,0.0,0.0,MSFT
2017-03-13,59.274052038595855,59.43817059120864,58.872871808600316,59.000518798828125,20100000,0.0,0.0,MSFT
2017-03-14,58.836405115458454,58.854644376280035,58.48993567848654,58.72699737548828,14280200,0.0,0.0,MSFT
2017-03-15,58.85464786718649,59.191997693757195,58.581114588557064,59.0369987487793,24833800,0.0,0.0,MSFT
2017-03-16,59.03699397721615,59.04611360743078,58.62670104867345,58.93669891357422,20674300,0.0,0.0,MSFT
2017-03-17,59.18287201121066,59.48375020408457,58.97316228285494,59.146400451660156,49219700,0.0,0.0,MSFT
2017-03-20,59.18286709561039,59.4290414068312,59.00962894119396,59.20109939575195,14598100,0.0,0.0,MSFT
2017-03-21,59.438171676859604,59.72081759520673,58.4716926466028,58.54463577270508,26640500,0.0,0.0,MSFT
2017-03-22,58.46257293800096,59.392573337056845,58.46257293800096,59.29227828979492,20680000,0.0,0.0,MSFT
2017-03-23,59.21022394181386,59.48375020408457,59.055218074664545,59.146400451660156,19269200,0.0,0.0,MSFT
2017-03-24,59.59316202221159,59.67521781008244,59.04610256769079,59.2466926574707,22617100,0.0,0.0,MSFT
2017-03-27,58.92757744354811,59.46552430958109,58.672283455426474,59.356109619140625,18614700,0.0,0.0,MSFT
2017-03-28,59.22846129130842,59.69346501990963,58.94581537600146,59.52934646606445,20080400,0.0,0.0,MSFT
2017-03-29,59.37434490801685,59.720814303547115,59.219339034533185,59.69346237182617,13618400,0.0,0.0,MSFT
2017-03-30,59.6478674525395,60.15846231895324,59.59316359251746,59.91228103637695,15122800,0.0,0.0,MSFT
2017-03-31,59.857590313195814,60.34994603016628,59.67523247936967,60.0490608215332,21040300,0.0,0.0,MSFT
2017-04-03,60.003457901544266,60.12199220943403,59.438166117720684,59.76640319824219,20400900,0.0,0.0,MSFT
2017-04-04,59.62051813377546,60.00345908317881,59.520223081849984,59.93052291870117,12997400,0.0,0.0,MSFT
2017-04-05,60.45023765171623,60.49582189039264,59.66611640158916,59.7755241394043,21448600,0.0,0.0,MSFT
2017-04-06,59.81198860847714,60.231401118238736,59.70258088364125,59.93052291870117,18103500,0.0,0.0,MSFT
2017-04-07,60.039936215103914,60.14023127633654,59.666114860160086,59.88493728637695,14108500,0.0,0.0,MSFT
2017-04-10,59.82110825134847,60.01257872609407,59.593166216236256,59.748165130615234,17952700,0.0,0.0,MSFT
2017-04-11,59.811998685651815,59.821118316337575,59.12817246526043,59.70259094238281,18791500,0.0,0.0,MSFT
2017-04-12,59.64788641525528,59.729949187615546,59.365240440300425,59.47465515136719,17108500,0.0,0.0,MSFT
2017-04-13,59.529349915215796,60.04905753979767,59.21934509277344,59.21934509277344,17896500,0.0,0.0,MSFT
2017-04-17,59.301410667089726,59.711703616828544,59.274058731272476,59.70259094238281,16689300,0.0,0.0,MSFT
2017-04-18,59.56581386866477,59.912283255367576,59.41081495536921,59.62051773071289,15155600,0.0,0.0,MSFT
2017-04-19,59.857582189924834,59.94875761634445,59.1646364279053,59.3014030456543,26992800,0.0,0.0,MSFT
2017-04-20,59.68435362761996,59.94876727621064,59.39258804231996,59.7208251953125,22299500,0.0,0.0,MSFT
2017-04-21,59.87582225223859,60.81494248291901,59.67523211437675,60.54141616821289,32522600,0.0,0.0,MSFT
2017-04-24,61.526113004920276,61.690231537318475,61.17963668305831,61.57169723510742,29770000,0.0,0.0,MSFT
2017-04-25,61.90905956762926,62.036706553761846,61.63552633663711,61.92729187011719,30242700,0.0,0.0,MSFT
2017-04-26,62.07318743596999,62.282890249146064,61.65377485337777,61.845245361328125,26190800,0.0,0.0,MSFT
2017-04-27,62.137010256633936,62.34671306750841,61.61730261040415,62.24641799926758,34971000,0.0,0.0,MSFT
2017-04-28,62.8299278624825,63.039630579098436,61.71756993743038,62.41962814331055,39548800,0.0,0.0,MSFT
2017-05-01,62.620237632537034,63.41347843757269,62.45611908515859,63.285831451416016,31954400,0.0,0.0,MSFT
2017-05-02,63.55934140523286,63.55934140523286,63.0305143376698,63.18552017211914,23906100,0.0,0.0,MSFT
2017-05-03,63.25848497716316,63.25848497716316,62.647601858356666,62.98495864868164,28928000,0.0,0.0,MSFT
2017-05-04,62.93935582747805,62.98494701859348,62.58376679674285,62.738765716552734,21749400,0.0,0.0,MSFT
2017-05-05,62.820823330246164,62.939350678715385,62.446995071150226,62.9119987487793,19128800,0.0,0.0,MSFT
2017-05-08,62.884655553119856,62.95759868057311,62.38318024717811,62.857303619384766,18566100,0.0,0.0,MSFT
2017-05-09,62.78435633624611,63.16729729566965,62.620237788459015,62.9484748840332,22858400,0.0,0.0,MSFT
2017-05-10,62.90286422522771,63.42257163966696,62.83904075174348,63.19462966918945,17977800,0.0,0.0,MSFT
2017-05-11,62.328452746684626,62.66580936606109,62.109630403535036,62.41962814331055,28789400,0.0,0.0,MSFT
2017-05-12,62.55641996256451,62.55641996256451,62.03671234019528,62.346710205078125,18714100,0.0,0.0,MSFT
2017-05-15,62.127889831745904,62.437894663138046,61.608182192160164,62.392303466796875,31530300,0.0,0.0,MSFT
2017-05-16,62.566540073651666,63.676102619203654,62.502350736177185,63.64859390258789,34956000,0.39,0.0,MSFT
2017-05-17,63.17174651899813,63.36431451219108,61.83293547386209,61.878787994384766,30548800,0.0,0.0,MSFT
2017-05-18,61.80541753700884,62.4748194616284,61.566997058871785,62.089683532714844,25201300,0.0,0.0,MSFT
2017-05-19,61.89712653951686,62.447321820645605,61.83293720665372,62.07135772705078,26961100,0.0,0.0,MSFT
2017-05-22,62.2547577049686,62.81412492456986,61.89713040012359,62.768272399902344,16237600,0.0,0.0,MSFT
2017-05-23,63.015863816937774,63.043372532846774,62.70408204570572,62.979183197021484,15425800,0.0,0.0,MSFT
2017-05-24,63.15339630576299,63.1625612110326,62.76825340500144,63.06169128417969,14593900,0.0,0.0,MSFT
2017-05-25,63.24510821527352,64.07956952520378,63.19009078713441,63.841156005859375,21854100,0.0,0.0,MSFT
2017-05-26,64.00620051470784,64.39133641502276,63.749436251720404,64.15291595458984,19827900,0.0,0.0,MSFT
2017-05-30,63.9970507627087,64.56558990478516,63.97870695380543,64.56558990478516,17072800,0.0,0.0,MSFT
2017-05-31,64.67561319438947,64.86818117671753,64.01537611434358,64.04288482666016,30436400,0.0,0.0,MSFT
2017-06-01,64.40968970144175,64.74898017440348,63.685263229623516,64.28131103515625,21603600,0.0,0.0,MSFT
2017-06-02,64.59307289453773,65.89520296350089,64.4096698591208,65.80350494384766,34770300,0.0,0.0,MSFT
2017-06-05,65.9960761283181,66.8397091443776,65.84935369277167,66.28034210205078,33316800,0.0,0.0,MSFT
2017-06-06,66.29869436563833,66.59213227806912,66.2711786583787,66.50042724609375,31511100,0.0,0.0,MSFT
2017-06-07,66.61048950270562,66.72969628625376,65.977760967927,66.38124084472656,22301800,0.0,0.0,MSFT
2017-06-08,66.49127437231348,66.50043928028019,65.5651079514306,65.97775268554688,24588300,0.0,0.0,MSFT
2017-06-09,66.06030245883804,66.09698308827703,62.89666638184384,64.48307037353516,49187400,0.0,0.0,MSFT
2017-06-12,63.50186712706168,64.13459555091046,62.47483080077436,63.98787307739258,47761700,0.0,0.0,MSFT
2017-06-13,64.20795636594467,64.94155481642352,64.15293893079841,64.7856674194336,25258600,0.0,0.0,MSFT
2017-06-14,65.02407768952494,65.19830187199327,63.66692286944373,64.43719482421875,25510700,0.0,0.0,MSFT
2017-06-15,63.520204648616954,64.38218169989347,63.08922311909138,64.09791564941406,26068700,0.0,0.0,MSFT
2017-06-16,63.942020312001524,64.21711442453254,63.474351225753445,64.18960571289062,48345100,0.0,0.0,MSFT
2017-06-19,64.64811338009723,65.05159320590647,64.51056280347018,64.9874038696289,23798300,0.0,0.0,MSFT
2017-06-20,64.94153977518407,64.9873922912615,64.07039793860649,64.1070785522461,21512200,0.0,0.0,MSFT
2017-06-21,64.38217739776688,64.75814846815389,64.13459198262126,64.43719482421875,19891100,0.0,0.0,MSFT
2017-06-22,64.68478924763203,64.73063477239731,63.92368217618169,64.42803192138672,22965700,0.0,0.0,MSFT
2017-06-23,64.27214269382814,65.33585969756484,64.11625530414318,65.29917907714844,27617300,0.0,0.0,MSFT
2017-06-26,65.47339332013355,65.75765930960601,64.59307964644455,64.67560577392578,19607000,0.0,0.0,MSFT
2017-06-27,64.29048350334558,64.35467283705201,63.43767835775296,63.465187072753906,25215100,0.0,0.0,MSFT
2017-06-28,63.46518757152599,64.042891579424,63.08005156626065,64.00621795654297,25806200,0.0,0.0,MSFT
2017-06-29,63.62105592987157,63.72192585291199,62.43813255648808,62.804931640625,28918700,0.0,0.0,MSFT
2017-06-30,63.070869250314075,63.621064452164966,63.034188637375806,63.20841979980469,24161100,0.0,0.0,MSFT
2017-07-03,63.575225844159135,63.822811263267305,62.373958377207046,62.51150894165039,16165500,0.0,0.0,MSFT
2017-07-05,62.59403508117349,63.67608867312269,62.55735446834842,63.345970153808594,21176300,0.0,0.0,MSFT
2017-07-06,62.60319482299903,63.070863852800045,62.465651281390755,62.8782958984375,21117600,0.0,0.0,MSFT
2017-07-07,62.9974758601761,64.04284830879642,62.9974758601761,63.694393157958984,16878300,0.0,0.0,MSFT
2017-07-10,63.694423691225644,64.41885003290844,63.45600321261972,64.1712646484375,15014500,0.0,0.0,MSFT
2017-07-11,64.18962234441415,64.81317895560443,63.96037369318409,64.18045043945312,17460000,0.0,0.0,MSFT
2017-07-12,64.82234686048355,65.36337028586625,64.69396818340586,65.2441635131836,17750900,0.0,0.0,MSFT
2017-07-13,65.5650901022288,66.0602678460307,65.39085895271208,65.81267547607422,20269800,0.0,0.0,MSFT
2017-07-14,66.24366047758934,67.18816340457923,65.98690321543022,66.73883819580078,25868100,0.0,0.0,MSFT
2017-07-17,66.757200510854,67.3532413221104,66.68383927386125,67.26154327392578,21803900,0.0,0.0,MSFT
2017-07-18,67.02310802956501,67.29820910980325,66.62880720859387,67.21568298339844,26435300,0.0,0.0,MSFT
2017-07-19,67.39906097297194,67.89423858700034,67.3532084731861,67.72917938232422,22416200,0.0,0.0,MSFT
2017-07-20,68.02263793068998,68.13267976606144,67.19734165568231,68.05931854248047,42361000,0.0,0.0,MSFT
2017-07-21,67.35323444697886,68.12351336455075,67.09647713982555,67.6650161743164,46717100,0.0,0.0,MSFT
2017-07-24,67.42660961014231,67.62834953491272,67.05981038293366,67.49079895019531,21394800,0.0,0.0,MSFT
2017-07-25,67.67418733044686,68.14184942212601,67.39908622089642,68.03181457519531,22018700,0.0,0.0,MSFT
2017-07-26,68.1693569596613,68.206037573377,67.68335107112377,67.90343475341797,16252200,0.0,0.0,MSFT
2017-07-27,67.63749831628206,68.24271088757585,66.31702434820696,67.0873031616211,36844200,0.0,0.0,MSFT
2017-07-28,66.63797399524005,67.2248497866115,66.51876725503097,66.97726440429688,18306700,0.0,0.0,MSFT
2017-07-31,67.21571450344864,67.34409320213193,66.39958977777009,66.66551208496094,23600100,0.0,0.0,MSFT
2017-08-01,67.03227673077944,67.32571460417168,66.47290969148318,66.5554428100586,22132300,0.0,0.0,MSFT
2017-08-02,66.52795316789424,66.5371180756096,65.51008872247003,66.26202392578125,26499200,0.0,0.0,MSFT
2017-08-03,66.19783632084166,66.42708494974485,65.88605454755458,66.1611557006836,18214400,0.0,0.0,MSFT
2017-08-04,66.39041363950923,66.97728965210995,66.2436911383021,66.64717102050781,22579000,0.0,0.0,MSFT
2017-08-07,66.75720294981065,66.84890100134545,66.26202507618731,66.3904037475586,18705700,0.0,0.0,MSFT
2017-08-08,66.1061085896831,67.05978339822356,65.79433391948689,66.74800872802734,22044600,0.0,0.0,MSFT
2017-08-09,66.25283473007293,66.49125519458703,66.06943867805343,66.45457458496094,22213400,0.0,0.0,MSFT
2017-08-10,65.93189208510063,66.19782127371472,65.42754241770987,65.4825668334961,24734500,0.0,0.0,MSFT
2017-08-11,65.66594674983223,66.66546694074661,65.36333702380674,66.48207092285156,21443700,0.0,0.0,MSFT
2017-08-14,66.99561483093424,67.6008345491285,66.89474487790186,67.48162078857422,20096600,0.0,0.0,MSFT
2017-08-15,67.84114449772643,67.84114449772643,67.33411472767025,67.50005340576172,19181400,0.39,0.0,MSFT
2017-08-16,67.61068910675705,68.311320013751,67.45397116398097,67.89647674560547,18150400,0.0,0.0,MSFT
2017-08-17,67.83192873498491,68.09927476577597,66.74411010742188,66.74411010742188,22977500,0.0,0.0,MSFT
2017-08-18,66.62425743972166,67.1497287026593,66.31082164898731,66.82707214355469,18761500,0.0,0.0,MSFT
2017-08-21,66.80865033023,66.81787110035171,66.09879873198095,66.5136489868164,17734800,0.0,0.0,MSFT
2017-08-22,66.6980052107483,67.51847770805688,66.6980052107483,67.44473266601562,14343700,0.0,0.0,MSFT
2017-08-23,67.26035748573548,67.43551691956924,66.86394884253345,67.03910827636719,13766500,0.0,0.0,MSFT
2017-08-24,67.05753386120145,67.16816196786476,66.43987609078005,67.01144409179688,17098300,0.0,0.0,MSFT
2017-08-25,67.16816265702654,67.61988178878003,66.81785086574205,67.13128662109375,12794300,0.0,0.0,MSFT
2017-08-28,67.35256194444163,67.38021722377873,66.88240812893618,67.14053344726562,14569700,0.0,0.0,MSFT
2017-08-29,66.60584627788958,67.44476065893836,66.42147304618487,67.34335327148438,11478400,0.0,0.0,MSFT
2017-08-30,67.30647520992582,68.41272863391755,67.14053649298828,68.22835540771484,16897800,0.0,0.0,MSFT
2017-08-31,68.2467659407739,69.10411450485262,68.03473750846861,68.928955078125,27652800,0.0,0.0,MSFT
2017-09-01,68.87366295745842,68.90131823573104,67.88725150987452,68.163818359375,21736200,0.0,0.0,MSFT
2017-09-05,67.61067707972748,68.11771390249932,67.27880674427888,67.85958862304688,21556000,0.0,0.0,MSFT
2017-09-06,67.97943622242282,68.25600306422257,67.61990354811533,67.66600036621094,16535800,0.0,0.0,MSFT
2017-09-07,67.92414017943786,68.77226835985913,67.8503880680825,68.53257751464844,17471200,0.0,0.0,MSFT
2017-09-08,68.52334017807944,68.62474753792384,68.0716139266322,68.20068359375,14703800,0.0,0.0,MSFT
2017-09-11,68.50488103825954,69.08566977421074,68.50488103825954,68.91973114013672,17910400,0.0,0.0,MSFT
2017-09-12,68.91976039909889,69.3622589222303,68.56022771153441,68.84600830078125,14394900,0.0,0.0,MSFT
2017-09-13,69.07646944903556,69.35303626546374,68.72615757716132,69.3345947265625,13380800,0.0,0.0,MSFT
2017-09-14,69.14099054381555,69.59270971268727,68.69848510964562,68.928955078125,15733900,0.0,0.0,MSFT
2017-09-15,68.98429739995079,69.50054806385556,68.28366647508874,69.42679595947266,38578400,0.0,0.0,MSFT
2017-09-18,69.3530292376472,70.03521840675184,69.17786980276654,69.28849792480469,23307000,0.0,0.0,MSFT
2017-09-19,69.33457254198868,69.79551239962726,69.15019941228687,69.5466079711914,16093300,0.0,0.0,MSFT
2017-09-20,69.46367586566832,69.64805613685543,68.50491955565988,69.08570861816406,21587900,0.0,0.0,MSFT
2017-09-21,69.24240548130182,69.36224734602658,68.32052550635,68.41271209716797,19186100,0.0,0.0,MSFT
2017-09-22,68.20991191621037,68.68929354406121,68.08084925487843,68.59710693359375,14111400,0.0,0.0,MSFT
2017-09-25,68.30209670483981,68.44960090436336,67.22349862102645,67.53694152832031,24149200,0.0,0.0,MSFT
2017-09-26,67.91490873117154,68.04397138906096,67.28802994997116,67.53694152832031,18019600,0.0,0.0,MSFT
2017-09-27,67.80425847111552,68.37581941513109,67.4539396645157,68.08081817626953,19565100,0.0,0.0,MSFT
2017-09-28,67.79505161350924,68.19146026893885,67.58301613267611,68.09927368164062,10883800,0.0,0.0,MSFT
2017-09-29,68.16380763587476,68.71693421447095,68.10849005464492,68.67083740234375,17079100,0.0,0.0,MSFT
2017-10-02,68.87364257173739,69.15020933937764,68.49567549157314,68.78145599365234,15304800,0.0,0.0,MSFT
2017-10-03,68.83678370275527,69.03037767503466,68.39428520422719,68.45881652832031,12190400,0.0,0.0,MSFT
2017-10-04,68.30209850933021,68.88288751856399,67.95178657628783,68.85523223876953,13317700,0.0,0.0,MSFT
2017-10-05,69.34383757490701,70.17353125497755,69.10414672657808,70.03524780273438,21195300,0.0,0.0,MSFT
2017-10-06,69.75867456786555,70.09055200977693,69.63883267127063,70.06289672851562,13959800,0.0,0.0,MSFT
2017-10-09,70.03520658246364,70.56989853196242,69.93379924606269,70.33020782470703,11386500,0.0,0.0,MSFT
2017-10-10,70.3670838591605,70.64364356748496,70.19192445385261,70.33020782470703,13944500,0.0,0.0,MSFT
2017-10-11,70.39476268868634,70.48694928898387,70.01678848406371,70.4500732421875,15388900,0.0,0.0,MSFT
2017-10-12,70.51460140058452,71.25210823663417,70.4039802985476,71.09539031982422,16876500,0.0,0.0,MSFT
2017-10-13,71.52867953091021,71.78681188842017,71.2521196979452,71.43649291992188,15335700,0.0,0.0,MSFT
2017-10-16,71.37196409103356,71.73149680986381,71.30743275774064,71.58399963378906,12380100,0.0,0.0,MSFT
2017-10-17,71.41804254000601,71.55632594245189,71.21522782087018,71.5286636352539,16824000,0.0,0.0,MSFT
2017-10-18,71.60240679316888,71.76834544873645,71.32584705614636,71.5470962524414,13300700,0.0,0.0,MSFT
2017-10-19,71.51024178912796,71.84211920039203,71.30742703409021,71.82368469238281,15092800,0.0,0.0,MSFT
2017-10-20,72.20163924181432,72.80086263125516,72.10945265114327,72.65335845947266,22866400,0.0,0.0,MSFT
2017-10-23,72.81931877646794,73.14197545639666,72.60729025825253,72.67182159423828,20627200,0.0,0.0,MSFT
2017-10-24,72.73632367090642,73.01288341385711,72.3306942745164,72.69944763183594,17517200,0.0,0.0,MSFT
2017-10-25,72.44132935019161,72.92070383738437,71.91585805138652,72.48741912841797,20410800,0.0,0.0,MSFT
2017-10-26,73.01289936814251,73.21571411065524,72.5980561463751,72.6072769165039,32120700,0.0,0.0,MSFT
2017-10-27,77.77902926302994,79.4660645590892,77.07839839341403,77.26277160644531,71066700,0.0,0.0,MSFT
2017-10-30,77.16135787266333,77.7421468093019,76.61745201565726,77.33651733398438,31756700,0.0,0.0,MSFT
2017-10-31,77.76977949092154,77.76977949092154,76.61742975573526,76.68196105957031,27086600,0.0,0.0,MSFT
2017-11-01,77.14290095364481,77.21665302470905,76.40539430977176,76.68196105957031,22307400,0.0,0.0,MSFT
2017-11-02,76.83868863586052,77.86197589255916,76.6266601965146,77.4840087890625,23992900,0.0,0.0,MSFT
2017-11-03,77.51167553221026,77.93573950704702,76.88479682301973,77.56698608398438,17633500,0.0,0.0,MSFT
2017-11-06,77.62228903613659,78.08322901148986,77.51166794341876,77.87120056152344,19860900,0.0,0.0,MSFT
2017-11-07,78.1477839869793,78.26763291822395,77.37340796995844,77.68684387207031,17939700,0.0,0.0,MSFT
2017-11-08,77.56698231666412,78.00026704021471,77.28120176852914,77.95417022705078,18034200,0.0,0.0,MSFT
2017-11-09,77.53930792811705,77.68680503378734,76.42383425170719,77.52086639404297,21178400,0.0,0.0,MSFT
2017-11-10,77.24434024462012,77.53012084647447,76.72808960039609,77.3180923461914,19397800,0.0,0.0,MSFT
2017-11-13,77.1244780827143,77.38260333697902,76.94009787724976,77.37338256835938,14196900,0.0,0.0,MSFT
2017-11-14,76.97697202821705,77.53009856425767,76.4975975725513,77.4840087890625,18801300,0.0,0.0,MSFT
2017-11-15,77.33576265771795,77.53959591445553,76.61308625198129,76.88177490234375,19383100,0.42,0.0,MSFT
2017-11-16,76.99293701282441,77.28941976613514,76.84469917052226,77.08558654785156,20962800,0.0,0.0,MSFT
2017-11-17,77.01152507464327,77.01152507464327,76.1961916307171,76.34443664550781,22079000,0.0,0.0,MSFT
2017-11-20,76.3444000347745,76.52043206953361,76.20542216723248,76.46484375,16315000,0.0,0.0,MSFT
2017-11-21,76.6594003180372,77.67855943761705,76.6594003180372,77.5673828125,21237500,0.0,0.0,MSFT
